"","user_id","item_id"
"294660",268507,194044
"294661",268507,196323
"294662",268507,196852
"294663",268507,207030
"294664",268507,210226
"294665",268507,228988
"294666",268507,267723
"294667",268507,270248
"294668",268507,275261
"294669",268507,294427
"294670",268507,300733
"294671",268507,306988
"294672",268507,310379
"294673",268507,310942
"294674",268507,346457
"294675",268507,349250
"294676",268507,365323
"294677",268507,425182
"294678",268507,432968
"294679",268507,436056
"294680",268507,459268
"294681",268507,459622
"294682",268507,490005
"294683",268507,490684
"294684",268507,504528
"294685",268507,509359
"295132",453219,589170
"295138",453219,444949
"295166",453219,434884
"295170",453219,221570
"295186",453219,16739
"295547",967618,464660
"295562",967618,368848
"296213",167395,528958
"296523",935920,461379
"296524",935920,575105
"296525",935920,79062
"296526",935920,200994
"296571",825976,97758
"296572",825976,370253
"297071",574904,461329
"297318",308692,167742
"297319",308692,490754
"297320",308692,604021
"297327",308692,428598
"297328",308692,556273
"297329",308692,576915
"297332",308692,55648
"297333",308692,227110
"297334",308692,431048
"297344",167395,37967
"297345",167395,61843
"297346",167395,92002
"297347",167395,143196
"297348",167395,315471
"297349",167395,368310
"297350",167395,481131
"297351",167395,504701
"297352",167395,519835
"297353",167395,525227
"297354",167395,552947
"297355",167395,555693
"297359",167395,621413
"297366",167395,360478
"297377",167395,96344
"297378",308692,336080
"297379",308692,606320
"297405",167395,24769
"297415",117468,22757
"297416",117468,34525
"297417",117468,131263
"297418",117468,136867
"297419",117468,175835
"297420",117468,183450
"297421",117468,189820
"297422",117468,190019
"297423",117468,195167
"297424",117468,205871
"297425",117468,217506
"297426",117468,235966
"297427",117468,261386
"297428",117468,269414
"297429",117468,277277
"297430",117468,292946
"297431",117468,295315
"297432",117468,405897
"297433",117468,410606
"297434",117468,411221
"297435",117468,428598
"297436",117468,440749
"297437",117468,459622
"297438",117468,461814
"297439",117468,492607
"297440",117468,498795
"297441",117468,569455
"297442",117468,574204
"297443",117468,607946
"297444",117468,454436
"297445",308692,203019
"297446",117468,392726
"297613",935920,435632
"297614",935920,493774
"297615",935920,521697
"297620",935920,175425
"298110",825976,393059
"298183",574904,55536
"298190",574904,242743
"298346",167395,16947
"298351",167395,584839
"298362",232494,131583
"298363",232494,4653
"298367",232494,140957
"298376",232494,167241
"298385",232494,185696
"298386",232494,531645
"298387",232494,347
"298388",232494,578821
"298389",232494,621451
"298392",232494,531386
"298393",232494,477635
"298508",167395,293167
"299890",825976,388208
"299999",453219,594444
"300012",453219,607662
"300013",453219,283066
"300031",453219,161153
"300068",453219,84924
"300606",717045,134930
"300607",717045,192496
"300608",717045,295315
"300609",717045,308695
"300610",717045,410606
"300611",717045,423861
"300612",717045,470288
"300613",717045,533032
"300614",717045,578821
"300615",717045,622325
"300619",717045,302186
"300620",717045,414382
"300621",717045,56176
"300622",717045,277277
"300623",717045,130636
"300624",717045,305581
"300630",717045,211619
"300631",717045,250319
"300633",717045,25822
"300635",717045,23574
"300636",717045,45313
"300637",717045,69399
"300638",717045,132755
"300639",717045,181181
"300640",717045,263373
"300641",717045,299615
"300643",717045,498769
"300838",717045,130183
"300839",717045,175835
"300840",717045,447942
"300841",717045,265781
"300842",717045,466361
"300843",717045,511679
"300845",717045,41222
"300846",717045,49532
"300847",717045,611203
"300979",232494,349832
"300984",232494,452599
"300985",232494,137915
"300991",232494,554099
"300995",232494,541704
"301000",232494,595882
"301006",232494,525953
"301007",232494,556458
"301013",232494,159688
"301019",232494,263958
"301023",232494,149409
"301027",232494,28875
"301028",232494,269572
"301032",232494,277277
"301034",232494,200715
"301046",232494,192496
"301054",232494,562028
"301144",574904,56236
"301145",574904,229790
"301188",574904,96184
"301191",574904,470564
"301293",496626,22757
"301294",496626,180037
"301295",496626,240422
"301296",496626,277277
"301297",496626,295315
"301298",496626,423861
"301299",496626,459622
"301300",496626,489371
"301301",496626,578821
"301468",232494,183450
"301562",10029,34261
"301563",10029,81745
"301564",10029,118966
"301565",10029,199947
"301566",10029,302912
"301567",10029,312561
"301568",10029,518998
"301569",10029,539097
"301570",10029,555654
"301571",10029,597310
"301572",10029,614095
"301573",10029,133059
"301582",717045,26864
"301583",717045,296700
"301584",717045,536195
"301586",717045,88635
"301587",717045,129462
"301588",717045,297607
"301589",717045,68496
"301590",717045,520381
"301591",717045,527629
"301592",717045,123025
"301593",717045,477081
"301594",717045,539435
"301595",717045,292501
"301596",717045,338976
"301597",717045,437551
"301598",717045,459622
"301599",717045,612609
"301600",717045,273926
"301601",717045,325346
"301602",717045,355970
"301603",717045,230257
"301604",717045,598378
"301607",717045,325677
"301608",717045,449086
"301757",453219,38286
"301760",453219,596084
"301784",167395,190510
"302680",574904,302888
"302683",574904,240540
"302684",574904,192224
"302689",967618,308539
"302729",167395,550722
"302764",574904,53491
"302765",574904,262272
"302766",574904,452109
"302772",574904,77108
"303092",10029,87736
"303093",10029,506711
"303094",10029,598346
"303095",10029,315452
"303096",10029,531386
"303097",10029,602548
"303270",967618,29995
"304101",232494,406535
"304457",10029,61383
"304458",10029,75319
"304459",10029,523211
"304460",10029,578821
"304461",10029,591590
"304464",10029,112730
"304465",10029,136005
"304466",10029,177557
"304467",10029,317043
"304468",10029,503224
"304492",51507,509945
"304493",51507,524560
"305075",453219,374718
"305454",496626,454436
"305662",693142,598485
"305667",693142,93520
"305669",693142,494164
"305738",574904,389679
"306638",693142,462302
"306643",693142,251423
"306687",693142,324684
"306727",693142,310038
"306728",693142,342554
"306910",167395,584362
"307896",574904,115993
"307897",574904,258191
"308029",174661,369347
"308503",922886,299835
"308936",960637,22757
"308937",960637,25311
"308938",960637,34525
"308939",960637,55629
"308940",960637,123260
"308941",960637,136867
"308942",960637,181079
"308943",960637,190019
"308944",960637,199467
"308945",960637,205871
"308946",960637,213829
"308947",960637,217506
"308948",960637,219484
"308949",960637,248089
"308950",960637,248550
"308951",960637,254519
"308952",960637,261386
"308953",960637,308552
"308954",960637,324045
"308955",960637,344617
"308956",960637,354153
"308957",960637,371598
"308958",960637,382448
"308959",960637,397620
"308960",960637,403340
"308961",960637,405897
"308962",960637,428598
"308963",960637,440749
"308964",960637,445735
"308965",960637,457998
"308966",960637,482069
"308967",960637,483278
"308968",960637,492607
"308969",960637,493655
"309123",308692,183891
"309124",308692,233880
"309465",214741,248699
"309467",214741,84875
"309468",214741,122574
"309469",214741,128936
"309470",214741,137182
"309471",214741,293800
"309472",214741,611087
"309473",214741,188632
"309474",214741,344583
"309475",214741,34656
"309476",214741,143743
"309477",214741,334834
"309478",214741,457551
"309479",214741,151832
"309480",214741,74803
"309481",214741,78658
"309482",214741,250270
"309673",106947,275261
"309676",106947,194482
"309678",106947,497792
"309679",106947,144650
"309680",106947,475372
"309681",106947,22757
"309682",106947,622325
"309683",106947,194044
"309684",106947,375693
"309685",106947,235250
"309795",825976,83359
"309848",693142,74249
"309851",693142,186119
"309852",693142,275261
"309887",693142,360297
"309888",693142,543978
"309906",693142,148998
"310042",453219,498664
"310055",214741,348640
"310056",214741,99525
"310057",214741,222054
"310058",214741,104375
"310059",214741,216569
"310060",214741,103317
"310061",214741,121360
"310062",214741,253437
"310063",214741,482464
"310064",214741,535698
"310065",453219,254142
"310066",214741,184149
"310067",214741,338203
"310068",214741,388208
"310069",214741,10497
"310070",214741,245719
"310071",214741,72519
"310072",214741,233967
"310073",214741,342496
"310074",214741,602205
"310075",214741,40220
"310076",214741,306134
"310340",555701,123025
"310341",555701,134930
"310342",555701,146781
"310343",555701,277277
"310344",555701,295315
"310345",555701,390355
"310346",555701,503258
"310347",555701,523672
"310348",555701,569455
"310349",555701,604935
"310350",555701,22757
"310354",555701,45313
"310355",555701,378793
"310356",555701,524560
"310358",555701,24675
"310448",106947,544039
"310449",106947,310942
"310450",106947,507696
"310451",106947,583222
"310453",106947,189820
"310457",106947,103705
"310458",106947,180037
"310529",174661,138636
"310562",174661,419970
"310567",174661,160752
"310569",174661,359714
"310579",174661,266636
"310584",174661,238672
"310595",174661,177557
"310616",555701,562028
"310617",555701,300255
"310618",555701,423861
"310619",555701,240422
"310620",555701,290421
"310624",106947,395410
"310625",106947,158948
"310628",106947,576516
"310629",106947,490684
"310630",106947,79902
"310631",106947,67136
"310632",106947,46759
"310633",106947,355236
"310634",106947,514919
"310761",214741,610457
"310762",214741,269314
"310763",214741,384252
"310764",214741,15080
"310765",214741,133635
"310766",214741,88433
"311072",522561,130927
"311073",522561,336656
"311076",522561,111214
"311239",555701,509945
"311389",106947,132366
"311739",453219,139884
"311810",453219,274679
"311839",453219,162558
"312099",453219,553275
"312134",589235,419241
"312206",174661,85721
"312207",174661,386320
"312208",174661,541171
"312209",174661,419269
"312210",174661,71306
"312215",174661,16892
"312326",167395,383655
"312332",167395,481618
"312333",167395,103291
"312346",167395,387517
"312363",106947,61720
"312364",106947,47528
"312365",106947,320425
"312366",106947,441687
"312526",522561,40784
"312527",522561,429858
"312528",522561,242287
"312529",522561,257081
"312530",522561,617646
"312531",522561,216505
"312532",522561,393059
"312533",522561,6532
"312534",522561,185665
"312535",522561,620411
"312537",522561,94322
"312538",522561,616649
"312632",214741,114808
"312633",214741,387678
"312634",214741,183882
"312635",214741,478194
"312636",214741,390438
"312637",214741,19715
"312640",214741,21946
"312641",214741,388177
"312644",214741,543897
"312645",214741,148479
"312646",214741,574204
"312647",214741,224275
"312648",214741,598279
"312650",214741,442501
"312654",214741,55345
"312655",214741,458785
"312656",214741,78680
"312657",214741,46535
"312658",214741,101814
"312661",214741,26333
"312665",214741,28621
"312666",214741,82199
"312667",214741,84830
"312668",214741,243182
"312669",214741,251687
"312670",214741,273657
"312671",214741,589869
"312672",214741,143469
"312744",214741,157616
"312749",214741,14089
"312753",214741,135313
"312754",214741,197596
"312755",214741,123733
"312756",214741,336747
"312757",214741,6298
"312758",214741,377211
"312759",214741,328684
"312760",214741,427627
