"","UserID","ItemID","Timestamp"
"157921",1758,2959,974785149
"157922",1758,1089,974785149
"157936",1758,483,974785329
"157937",1758,846,974785329
"157938",1758,1222,974785329
"157969",1758,235,974785522
"157970",1758,348,974785522
"157985",1758,1259,974785626
"157986",1758,1694,974785626
"157987",1758,232,974785626
"157988",1758,125,974785626
"157996",1758,176,974785749
"157997",1758,3538,974785749
"158008",1758,2686,974785827
"158009",1758,1197,974785827
"158019",1758,3260,974785937
"158020",1758,3418,974785937
"158021",1758,1041,974785937
"158037",1758,1285,974786042
"158038",1758,2248,974786042
"158039",1758,2912,974786042
"158040",1758,58,974786042
"158041",1758,529,974786042
"158042",1758,1097,974786042
"158053",1758,3094,974786155
"158054",1758,997,974786155
"158055",1758,3271,974786155
"158056",1758,3868,974786155
"158057",1758,2174,974786155
"158058",1758,562,974786155
"158072",1758,3246,974786301
"158073",1758,1834,974786301
"158074",1758,223,974786301
"158075",1758,1171,974786301
"158076",1758,319,974786301
"158086",1758,2109,974786413
"158097",2424,2797,974786446
"158117",1758,428,974786558
"158118",1758,293,974786558
"158119",1758,1120,974786558
"158120",1758,3104,974786558
"158127",2424,2017,974786583
"158129",1758,3386,974786668
"158130",1758,3598,974786668
"158145",1758,3108,974786788
"158167",1758,1968,974786911
"158201",1758,497,974787085
"158215",1758,2442,974787197
"158216",1758,229,974787197
"158231",1758,803,974787329
"158232",1758,2144,974787329
"158233",1758,538,974787329
"158254",1758,1643,974787433
"158255",1758,233,974787433
"158270",1758,3852,974787525
"158297",1758,2611,974787709
"158298",1758,2157,974787709
"158314",1758,1879,974787858
"158315",1758,3893,974787858
"158326",1758,574,974787999
"158333",1758,1904,974788077
"158359",1758,149,974788210
"158360",1758,2739,974788210
"158384",1758,335,974788347
"158388",1293,524,974788401
"158408",1758,1611,974788548
"158409",1758,1190,974788548
"158424",1293,1394,974788595
"158433",1293,1079,974788653
"158434",1293,3911,974788653
"158442",1758,671,974788688
"158474",1758,766,974788840
"158475",1758,2583,974788840
"158479",1293,318,974788867
"158490",1293,527,974788915
"158499",1290,3471,974788954
"158500",1290,1721,974788954
"158502",1293,2804,974788970
"158507",1290,1210,974788994
"158516",1293,1358,974789098
"158523",1293,1704,974789175
"158536",1293,246,974789264
"158544",1290,2858,974789292
"158546",1293,1617,974789332
"158587",1293,2997,974789657
"158591",1758,1909,974789746
"158602",1290,3543,974789913
"158603",1290,1093,974789913
"158609",1758,715,974790023
"158619",1290,2716,974790113
"158620",1290,2580,974790113
"158621",1290,3578,974790113
"158624",1758,2029,974790138
"158638",1758,590,974790321
"158639",1758,3863,974790322
"158640",1758,3142,974790322
"158647",1290,913,974790473
"158652",1758,359,974790495
"158661",1290,1959,974790578
"158665",1758,43,974790606
"158666",1290,2013,974790616
"158673",1290,43,974790651
"158687",1290,2396,974790804
"158698",1290,3114,974790946
"158699",1290,3176,974790946
"158774",1282,1721,974791580
"158791",1290,3724,974791664
"158801",1282,1259,974791801
"158841",1282,3424,974792135
"158842",1282,3536,974792135
"158868",1282,2064,974792300
"158869",1282,2716,974792300
"158891",1282,2324,974792591
"158892",1282,34,974792591
"158939",2143,2700,974793339
"158957",2143,1183,974793565
"159335",1591,1240,974813899
"159337",1591,2917,974814048
"159338",1591,1036,974814048
"159339",1591,1994,974814048
"159340",1591,3763,974814048
"159341",1591,3102,974814072
"159342",1591,2344,974814093
"159381",1271,924,974814658
"159386",1271,150,974814730
"159389",1271,508,974814753
"159391",1271,2424,974814771
"159395",1271,2321,974814785
"159397",1271,1959,974814815
"159400",1271,1230,974814851
"159407",1271,2028,974814964
"159410",1271,3948,974815005
"159411",1271,3362,974815005
"159416",1271,3751,974815019
"159420",1271,1963,974815048
"159423",1271,1294,974815078
"159424",1271,2300,974815078
"159425",1271,2395,974815078
"159426",1271,3114,974815079
"159427",1271,3363,974815079
"159431",1271,1244,974815100
"159434",1271,1136,974815117
"159436",1271,3061,974815132
"159437",1271,1304,974815132
"159439",1271,1,974815150
"159440",1271,3671,974815150
"159441",1271,3361,974815150
"159443",1271,1080,974815163
"159445",1271,1747,974815178
"159446",1271,21,974815178
"159450",1271,1307,974815247
"159451",1271,1238,974815247
"159456",1271,1078,974815265
"159457",1271,1234,974815265
"159459",1271,2599,974815285
"159460",1271,342,974815285
"159462",1271,1197,974815302
"159463",1271,3037,974815303
"159464",1271,1923,974815303
"159465",1271,2359,974815315
"159471",1271,2716,974815382
"159472",1271,2797,974815382
"159477",1271,2352,974815481
"159479",1271,3175,974815503
"159480",1271,1968,974815503
"159485",1271,2463,974815539
"159486",1271,2384,974815539
"159487",1271,2759,974815539
"159488",1271,2499,974815560
"159489",1271,3174,974815575
"159498",1271,1028,974815705
"159502",1271,1912,974815747
"159504",1271,17,974815762
"159506",1271,3358,974815792
"159508",1271,1393,974815811
"159512",1271,1183,974815847
"159513",1271,440,974815868
"159514",1271,838,974815885
"159515",1271,11,974815885
"159518",1271,1680,974815933
"159519",1271,151,974815933
"159521",1271,708,974815964
"159525",1271,539,974815979
"159526",1271,356,974815994
"159528",1271,2671,974816036
"159558",2106,1653,974816287
"159575",1271,2858,974816484
"159579",1271,3271,974816598
"159591",1271,246,974816862
"159593",1271,1797,974816891
"159595",1271,556,974816913
"159600",1271,595,974816977
"159601",1271,2761,974816977
"159602",1271,34,974816977
"159604",1271,3159,974816997
"159606",1271,1547,974817017
"159609",1271,783,974817061
"159610",1271,1015,974817061
"159621",1271,3255,974817240
"159641",1271,1035,974817441
"159642",1271,2791,974817441
"159655",1271,1580,974817485
"159672",1271,3624,974817644
"159689",1271,1278,974817755
"159690",1271,2788,974817755
"159691",1271,1077,974817755
"159692",1271,3396,974817772
"159698",1271,3812,974817818
"159704",1271,260,974817920
"159705",1271,1097,974817920
"159868",2106,1873,974820565
"159876",1260,1961,974820628
"159899",1260,2858,974820769
"159920",2106,296,974820960
"159945",1258,3947,974821500
"159947",1258,3932,974821544
"159948",1258,3929,974821544
"159950",1258,3925,974821569
"159952",1258,3897,974821606
"159953",1258,2203,974821690
"159954",1258,2066,974821690
"159955",1258,1284,974821690
"159956",1258,913,974821690
"159957",1258,930,974821690
"159958",1258,3435,974821690
"159959",1258,1152,974821690
"159960",1258,1153,974821690
"159961",1258,3334,974821690
"159962",1258,1069,974821690
"159964",1258,942,974821723
"159965",1258,1617,974821767
"159966",1258,296,974821767
"159967",1258,608,974821767
"159968",1258,1179,974821767
"159969",1258,1912,974821767
"159970",1258,1213,974821767
"160163",1532,296,974824416
"160164",1532,2858,974824416
"160165",1532,318,974824416
"160166",1532,527,974824416
"160176",1532,593,974824453
"160177",1532,1213,974824453
"160179",1532,3006,974824473
"160180",1532,2028,974824473
"160181",1532,2908,974824502
"160182",1532,1243,974824502
"160188",1532,293,974824527
"160191",1532,2289,974824550
"160192",1532,1704,974824550
"160203",1532,3386,974824608
"160210",1532,2329,974824633
"160211",1532,2890,974824674
"160213",1532,1466,974824693
"160218",1532,2291,974824722
"160219",1532,3108,974824722
"160223",1532,1635,974824784
"160224",1532,1095,974824784
"160230",1532,1396,974824803
"160231",1532,1729,974824803
"160236",1532,1639,974824830
"160237",1532,3255,974824830
"160238",1532,1673,974824830
"160245",1532,3114,974824918
"160246",1532,187,974824918
"160249",1532,2997,974824942
"160250",1532,1265,974824942
"160252",1532,1,974824965
"160255",1532,223,974824979
"160259",1532,2108,974825000
"160260",1532,2321,974825000
"160262",1532,1449,974825025
"160263",1532,348,974825025
"160264",1532,497,974825051
"160265",1532,1732,974825051
"160266",1532,440,974825086
"160267",1532,2355,974825086
"160268",1532,2700,974825086
"160269",1532,21,974825086
"160270",1532,1060,974825086
"160274",1532,235,974825135
"160275",1532,441,974825135
"160276",1532,3253,974825136
"160277",1532,2395,974825136
"160278",1532,1642,974825171
"160279",1532,144,974825171
"160280",1532,1641,974825211
"160283",1532,1476,974825246
"160287",1532,3477,974825278
"160288",1532,2961,974825278
"160292",1532,3052,974825297
"160293",1532,785,974825297
"160296",1532,205,974825322
"160297",1532,2759,974825322
"160299",1532,2302,974825342
"160300",1532,551,974825342
"160301",1532,3174,974825360
"160302",1532,367,974825360
"160346",1532,2826,974825754
"160362",1532,2710,974825888
"160363",1532,2770,974825888
"160397",2106,2611,974826297
"160405",1532,2433,974826370
"160406",1532,2976,974826370
"160410",2106,318,974826424
"160412",1532,2093,974826446
"160413",1532,2686,974826446
"160440",1591,527,974827159
"160441",1591,1041,974827186
"160442",1591,593,974827222
"160443",1591,3260,974827253
"160447",1591,296,974827430
"161320",1837,2858,974838233
"161321",1837,608,974838233
"161322",1837,318,974838233
"161323",1837,1041,974838233
"161327",1837,778,974838262
"161328",1837,2682,974838262
"161329",1837,1358,974838262
"161330",1837,36,974838262
"161337",1837,593,974838285
"161338",1837,296,974838285
"161339",1837,175,974838285
"161340",1837,2966,974838285
"161341",1837,483,974838312
"161342",1837,2324,974838312
"161343",1837,2912,974838312
"161355",1837,3006,974838355
"161356",1837,1719,974838355
"161371",1837,2959,974838414
"161387",1837,3531,974838465
"161397",1837,3920,974838489
"161401",1837,1589,974838512
"161405",1837,529,974838537
"161406",1837,535,974838537
"161408",1837,562,974838564
"161421",1837,590,974838635
"161424",1837,21,974838660
"161451",1837,2427,974838840
"161452",1837,2712,974838840
"161453",1837,322,974838840
"161467",1837,105,974838928
"161468",1837,1721,974838928
"161473",1837,2231,974838962
"161480",1837,123,974838992
"161484",1837,764,974839037
"161643",1837,2288,974840165
"161644",1837,968,974840165
"161645",1837,1214,974840165
"161648",1837,3676,974840187
"161649",1837,2716,974840187
"161652",1837,3476,974840218
"161653",1837,1997,974840218
"161664",1837,1982,974840303
"161670",1837,2459,974840331
"161699",1837,1327,974840442
"161757",1837,2932,974840836
"161769",1837,1196,974840887
"161770",1837,541,974840887
"161771",1837,3703,974840888
"161772",1837,1200,974840888
"161773",1837,1240,974840888
"161780",1837,1097,974840919
"161781",1837,2985,974840919
"161784",1837,2407,974840953
"161785",1837,3699,974840953
"161786",1837,1374,974840953
"161796",1837,2311,974841018
"161809",1837,2791,974841111
"161810",1837,1220,974841111
"161818",1837,3424,974841137
"161819",1837,3552,974841137
"161820",1837,1079,974841137
"161825",1837,2064,974841165
"161826",1837,2248,974841165
"161827",1837,1307,974841165
"161832",1837,2000,974841195
"161833",1837,1211,974841195
"161834",1837,3210,974841220
"161838",1837,2371,974841274
"161839",1837,2795,974841274
"161859",1837,1297,974841366
"161864",1837,3524,974841428
"161992",1837,527,974842096
"161993",1837,1089,974842096
"161995",1837,50,974842134
"162002",1837,3114,974842152
"162007",1837,3265,974842173
"162011",1837,589,974842200
"162012",1837,1912,974842200
"162023",1837,162,974842268
"162029",1837,1095,974842296
"162032",1837,1610,974842327
"162040",1837,47,974842354
"162105",1837,1625,974842570
"162106",1837,215,974842570
"162107",1837,1845,974842570
"162120",1837,101,974842615
"162150",1837,214,974842715
"162152",1214,3671,974842716
"162235",1214,3871,974843076
"162281",1214,2871,974843340
"163041",1183,908,974852387
"163056",1183,3307,974852567
"163062",1183,1252,974852599
"163063",1183,1256,974852599
"163064",1183,922,974852599
"163065",1183,1212,974852599
"163068",1183,3462,974852622
"163069",1183,1204,974852622
"163088",1183,1284,974852667
"163089",1183,913,974852667
"163090",1183,750,974852681
"163094",1183,1247,974852720
"163106",1183,905,974852743
"163107",1183,969,974852743
"163108",1183,1219,974852743
"163109",1183,955,974852780
"163110",1183,1230,974852780
"163113",1183,904,974852810
"163114",1183,2186,974852810
"163115",1183,899,974852810
"163124",1183,1250,974852869
"163125",1183,924,974852869
"163126",1183,1104,974852869
"163127",1183,2300,974852869
"163130",1183,1276,974852901
"163140",1183,1254,974852947
"163141",1183,926,974852947
"163142",1183,1206,974852947
"163144",1183,949,974852992
"163147",1183,2664,974853010
"163151",1183,950,974853038
"163152",1183,3469,974853038
"163153",1183,1103,974853038
"163164",1183,2396,974853230
"163167",1183,1,974853261
"163171",1183,3260,974853372
"163185",1183,1094,974853504
"163189",1758,3914,974853541
"163196",1183,3175,974853676
"163198",1183,1678,974853693
"163200",1758,3362,974853759
"163204",1183,32,974853795
"163213",1758,30,974853860
"163214",1758,1243,974853860
"163233",1183,3176,974853958
"163237",1183,921,974853997
"163238",1183,3543,974853997
"163246",1183,2352,974854046
"163247",1183,1079,974854046
"163249",1758,1288,974854069
"163250",1758,307,974854069
"163251",1758,326,974854069
"163252",1758,527,974854069
"163253",1183,1197,974854075
"163265",1758,211,974854163
"163266",1758,263,974854163
"163267",1183,2150,974854166
"163268",1183,1965,974854166
"163269",1183,1220,974854215
"163272",1758,3160,974854232
"163273",1758,3521,974854232
"163274",1758,2020,974854232
"163279",1758,2890,974854313
"163303",1183,1196,974854552
"163308",1183,3471,974854581
"163309",1183,1199,974854581
"163319",1758,1296,974854663
"163320",1758,1639,974854663
"163321",1758,2175,974854663
"163322",1758,2336,974854663
"164070",1155,260,974864710
"164083",1155,608,974865005
"164084",1155,1213,974865005
"164087",1155,2028,974865080
"164090",1155,110,974865158
"164091",1155,778,974865178
"164092",1155,1784,974865204
"164093",1155,1060,974865204
"164133",1155,1036,974866616
"164134",1155,1200,974866616
"164135",1155,1240,974866616
"164136",1155,2288,974866648
"164137",1155,3703,974866648
"164138",1155,1222,974866648
"164143",1155,1220,974866677
"164151",1155,1,974866974
"164217",1954,1282,974869317
"164234",1954,910,974869687
"164266",1954,1278,974870314
"164462",1143,1608,974873642
"164466",1143,1210,974873702
"164479",1143,1610,974873828
"164482",1143,1949,974873861
"164486",1143,1006,974873892
"164490",1143,1265,974873945
"164508",1143,260,974874025
"164523",1143,1235,974874089
"164529",1143,3733,974874115
